pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.08050622052100037,0.016277686933254043,0.10258966696226735,0.18202818202818202,0.048484848484848464,0.08814589665653494,0.39277504105090255
0.057993604181275804,0.0097177016827239,0.10704595867935252,0.18188348968217383,0.06666666666666665,0.030395136778115506,0.5245614035087716
0.016058433868094524,-0.023037983401632323,0.09843043591623091,0.13534669699053264,0.07878787878787885,0.04559270516717323,0.6082942097026605
0.08414705883886603,0.012932977816601299,0.11940175621508531,0.18805052049210164,0.06666666666666665,0.06990881458966564,0.559353741496599
0.07717249815804639,0.01953842245568005,0.11644390099589363,0.1765949690120306,0.1333333333333333,0.06990881458966564,1.0058103975535166
0.03818045765247868,-0.002239715477350357,0.08237546506654825,0.1253663003663003,0.054545454545454564,0.05471124620060791,0.41146788990825645
0.05540382486322559,0.009398499472941135,0.10400040238749908,0.1593291404612159,0.030303030303030276,0.07598784194528874,0.24731182795698903
0.0411134955839369,0.011833019305728332,0.10130177970840526,0.1742298693204459,0.048484848484848575,0.03647416413373861,0.37433489827856103
0.04360768015761746,0.01002583740125007,0.10434474994916831,0.15036463658049748,0.042424242424242475,0.054711246200607966,0.3306477093206954
0.053802186434186106,0.008743216537532628,0.10887339627968251,0.19155848972628142,0.06060606060606066,0.03647416413373861,0.4439495174461774
0.034177803881179136,-0.019218537254395374,0.08957345696803454,0.14941531599564797,0.042424242424242475,0.03343465045592703,0.331433095803642
0.04060717457044155,-0.01723495855126489,0.10107220630181091,0.16904761904761906,0.0060606060606061,0.012158054711246202,0.047801758593124966
0.06506997222586225,0.00584843293428472,0.10773533617479847,0.160243966559756,0.036363636363636376,0.08814589665653494,0.2982543640897761
0.04010799117525271,-0.013394298009682615,0.09918414918414908,0.17127553740651685,0.07878787878787874,0.07294832826747727,0.6040404040404042
0.025529045924067573,-0.0075942454530134595,0.08767452261501973,0.1181856602143651,0.042424242424242364,0.045592705167173286,0.3229938271604933
0.06410414176875084,0.012844196584175682,0.10413077395475445,0.16511238641798176,0.08484848484848495,0.06686930091185411,0.6644444444444453
0.041006215332789975,-0.008717015600010036,0.10311223992461738,0.1445138269402319,0.030303030303030276,0.033434650455927084,0.26159230096237973
0.045369198252392495,0.016377969780379753,0.08540161160220539,0.12880529432253568,0.07878787878787885,0.05471124620060791,0.6184566428003189
0.05758469895175217,0.0017947267664463196,0.10854289940828399,0.16771424444398583,0.030303030303030276,0.01519756838905778,0.23958333333333304
0.036303715520658086,-0.013540658090891,0.08708024036762108,0.13478026684091082,0.054545454545454564,0.048632218844984865,0.3899999999999997
0.039696996659708994,-0.006015688671556663,0.09677864371094802,0.13902038782401005,0.024242424242424176,0.05775075987841949,0.19494702526487284
0.06305721072833786,0.015113386555594022,0.09983895501970308,0.14591675544616284,0.11515151515151512,0.039513677811550185,0.928267973856209
0.051398531206880316,-0.00037413446504352965,0.11708494208494202,0.1757246376811593,-0.030303030303030276,0.03647416413373861,-0.22651515151515156
0.04593442745524379,-0.0070602393307070965,0.09267080704271691,0.13504352242261042,0.018181818181818188,0.05775075987841949,0.1417061611374404
0.039019787018775565,-0.010677249427160862,0.10161441091212198,0.16046811089228905,0.024242424242424288,0.00911854103343468,0.19352750809061536
0.022108447706365775,-0.013982187302165383,0.09189843119910501,0.15304761612523274,0.0,0.033434650455927084,0.0
0.05628851714194205,0.02162567091441936,0.11135203661628634,0.17261002317286106,0.030303030303030276,0.09422492401215804,0.23506289308176065
0.04452752252664838,-0.005651453065425804,0.09886926418027664,0.11347703626040678,0.042424242424242475,0.06079027355623101,0.36055124892334245
0.052863194491325816,0.0026470565383928113,0.10721666705513988,0.1924603174603175,0.06060606060606055,0.06382978723404253,0.439060205580029
0.056037608257575144,-0.0028736699657707643,0.09644130159825226,0.15084276052232123,0.0,0.03647416413373855,0.0
0.03757437818037618,-0.007212713936430304,0.10202305759304542,0.14603181208193328,0.018181818181818188,0.09422492401215804,0.1462102689486553
0.03387635741115408,0.0007093053443607555,0.10648504431999406,0.18798179281991048,-0.012121212121212088,0.030395136778115506,-0.08723559445660012
0.03828560262627162,0.005723434319864107,0.10019129428693663,0.1794815626140927,0.048484848484848464,0.039513677811550185,0.3691358024691356
0.01805992377891097,-0.019952817492360553,0.09554734875473014,0.17203156312625253,-0.006060606060605989,0.030395136778115506,-0.0448948948948944
0.055099815459603074,0.0006218905472636926,0.10309388420415033,0.18198947303745883,0.07272727272727275,0.05775075987841949,0.5862745098039222
0.05753696566024219,0.015720596225167194,0.0958999395945751,0.14478734439834026,0.042424242424242475,0.06990881458966564,0.3386731391585762
0.023494434181882795,-0.0003711897373461781,0.10008388888064024,0.1690805125422597,-0.030303030303030276,0.04255319148936171,-0.235618597320725
0.0327965864476763,-0.005914440079437311,0.09090242908308832,0.10773201093006779,0.06060606060606066,0.06990881458966564,0.499582289055974
0.04718287882338468,-0.006716731636474793,0.1018039472343244,0.17109834108716943,0.07272727272727275,0.05167173252279639,0.5424036281179134
0.06155077801331532,3.9813976849711885e-05,0.10675122542826809,0.19572391035336173,0.10303030303030303,0.09726443768996962,0.7334776334776336
0.05923803827349289,0.0035331209887634607,0.09828763160939491,0.15333398163915155,0.08484848484848484,0.08814589665653494,0.6839869281045754
0.07199425466114678,0.004751973709796631,0.10626069497919344,0.183441142440032,0.06666666666666665,0.1003039513677812,0.5075617283950615
0.04765456741178442,0.01554516338324441,0.09501712434703014,0.1607882401128658,0.06666666666666665,0.05471124620060791,0.49495861550037645
0.06188134444733834,-0.009805139519706296,0.1072030796039184,0.17593180705636755,0.09696969696969704,0.06990881458966569,0.7575613618368964
0.032332537160474406,0.009713384456409346,0.08438687271286394,0.146408694462856,0.006060606060605989,0.06079027355623101,0.04390602055800219
0.04705154930160926,0.004363557901375881,0.104216667496556,0.1526494914485555,0.048484848484848464,0.03343465045592703,0.3796825396825394
0.055761899069688425,0.014829329767777844,0.10490455991516434,0.16931571424644737,0.09696969696969693,0.06686930091185417,0.6933333333333334
0.04120909216057289,-0.009292031527472822,0.09763806391224095,0.13951713823520434,0.048484848484848464,0.07294832826747721,0.4037130801687763
0.050236097381013256,0.012164082874296267,0.09279183026397453,0.1253418488495865,0.030303030303030276,0.06990881458966564,0.22859327217125358
0.0650322091077109,0.0017022444346502796,0.10839687991151992,0.18310563884297,0.024242424242424288,0.10942249240121588,0.19029435163086816
0.04016816241824567,0.00231273493719264,0.09975230993210749,0.16333249458817295,0.012121212121212088,0.045592705167173286,0.09101978691019763
0.04473847391909547,-0.004607993560882373,0.09540080992026567,0.17088607594936714,0.06666666666666665,0.05775075987841943,0.5283534136546182
0.02690887781628254,-0.01935337015142713,0.08588724046739316,0.10050493680249578,0.07878787878787874,0.03951367781155013,0.6366912366912363
0.056701470806392984,-0.004736651138636194,0.10068070551941521,0.15479967920778262,0.06666666666666665,0.06990881458966569,0.5440860215053762
0.04218314470238532,0.019580304603669108,0.08082943925233643,0.08372526675644887,0.042424242424242475,0.03343465045592703,0.34883333333333333
0.04927730345489234,0.004446734608191116,0.10218674286005103,0.14309983972395035,0.048484848484848464,0.05775075987841943,0.4218694885361547
0.059150269802491884,-0.010487388066992454,0.1091558036994148,0.20689971557023584,0.06666666666666665,0.06686930091185411,0.5006088280060883
0.05586335925076097,0.004975148804409524,0.12089570680662554,0.19126559714795013,0.07878787878787874,0.06382978723404259,0.6068696330991408
0.04816814186080848,0.0067609501667326155,0.09578642471951304,0.16382236689142057,0.024242424242424176,0.030395136778115506,0.18287461773700198
0.06847986727087485,-0.007345350130292583,0.10552498796660525,0.17642486615901304,0.12121212121212122,0.05471124620060791,0.9492063492063494
0.041909057206924394,0.009614564073389342,0.10579813208173328,0.1629716248176182,0.042424242424242364,0.07294832826747727,0.31355805243445634
0.04366492024235685,-0.016866149552233645,0.0850623276998681,0.128395350195689,0.07272727272727264,0.04559270516717323,0.5906172839506159
0.040580751618717936,-0.004613917550980506,0.09306526806526805,0.16496015455204055,0.030303030303030276,0.03951367781155013,0.23232323232323182
0.03352403331569759,-0.012728827486050531,0.08949312402863763,0.1505525595224551,0.07878787878787885,0.06079027355623101,0.5876039304610732
0.06241964927642063,0.0016138583179668986,0.12010703317000426,0.2121225118576581,0.07878787878787874,0.09118541033434652,0.5621113521330443
0.045283384799714055,0.006517681979158696,0.10968949845855946,0.19104943762478013,0.042424242424242475,0.07598784194528879,0.31640211640211735
0.05967284597394684,0.009045928168112227,0.10461651684365458,0.1433545071037191,0.018181818181818188,0.05775075987841943,0.14272076372315023
0.04401842196403538,-0.0006627646197124859,0.09447191109555486,0.15685943096301666,0.042424242424242475,0.06686930091185411,0.3229938271604942
0.04454021780333345,-0.0019082092997289024,0.0885671598012796,0.13319740207966513,0.048484848484848464,0.039513677811550185,0.3814992025518338
0.03444773468170509,0.005220910772899878,0.09605529433475979,0.1724000742646474,0.036363636363636376,0.05775075987841943,0.2681614349775785
0.07241611929889635,0.013194603684170358,0.11550453514739234,0.19692115900419319,0.09696969696969704,0.06990881458966569,0.7232048374905524
0.04239371877302062,-0.002981283399421386,0.10162600575232594,0.14226804123711345,0.054545454545454564,0.027355623100303983,0.446268656716418
0.021223477887491737,-0.002067278609189649,0.08520466759597778,0.11321210602616649,0.018181818181818188,0.05167173252279633,0.15177664974619276
0.06320675624338856,0.008707712080171182,0.12686416619894747,0.195539938662598,0.07878787878787874,0.08510638297872342,0.6026356589147284
0.018296915933591174,-0.015619664147525691,0.09611050895887052,0.15864297794671708,0.030303030303030276,0.015197568389057725,0.235618597320725
0.020581889854286495,-0.01707452327287029,0.06810310901219996,0.07191547375596458,0.0121212121212122,0.03039513677811545,0.10354978354978428
0.07833233047978422,0.008738511245647618,0.10183976912701154,0.19106510731729165,0.1393939393939394,0.07294832826747721,1.0210838901262065
0.025708099026729603,0.0007642828895865206,0.10292517775428345,0.17380952380952386,0.06666666666666676,0.05471124620060791,0.5052227342549935
0.040426303359268834,-0.001180186112301418,0.1166751152314558,0.15753487942345007,0.042424242424242364,0.03951367781155013,0.3514693534844655
0.045555228196620556,0.0005976489183048272,0.09475287299548885,0.1533229724755633,0.054545454545454564,0.06686930091185411,0.4231132075471704
0.04436259376272789,0.0031952215784294413,0.09537007589686497,0.1607442203186884,0.042424242424242364,0.06079027355623101,0.331433095803642
0.014621145069832642,-0.006238908971409773,0.08090042720999013,0.11897857061623696,0.018181818181818188,0.021276595744680882,0.14070588235294146
0.06121226326464291,0.011945056904634543,0.10015765641899943,0.15547131810236486,0.06666666666666665,0.08510638297872347,0.5245614035087716
0.040954469734577614,0.005811643155175794,0.09184256786564615,0.1298814891467711,0.042424242424242475,0.07598784194528879,0.3378531073446336
0.019687921866560043,0.011121193026675136,0.10250241545893723,0.1495820104517897,-0.042424242424242364,0.0,-0.33703703703703614
0.054362627532151486,0.0033823670187306254,0.12634257634257628,0.21143328618576146,0.07878787878787874,0.05775075987841943,0.5889393939393939
0.045279180315867584,0.0036955388043427018,0.10496531234690809,0.19656239817530138,0.06666666666666665,0.08206686930091184,0.49273408239700345
0.057587617855647644,0.004140977787477351,0.08686425038753964,0.1386246915227106,0.09090909090909094,0.05471124620060791,0.6842105263157894
0.04785438580754947,0.016847773266926658,0.09301442316709485,0.14385921732709825,0.024242424242424176,0.03647416413373861,0.19590499590499544
0.041240307359378114,-0.0036666364689670328,0.11322547986528653,0.16743232157506155,0.09696969696969693,0.04255319148936165,0.7215686274509796
0.03251923177975502,-0.010436703349682497,0.09166039431372264,0.15660796576695202,0.06666666666666665,0.05167173252279633,0.51471048513302
0.06238463426339752,0.015648233830051983,0.07972534222534222,0.1258335137574118,0.11515151515151512,0.09118541033434652,0.8607575757575754
0.04852901525696507,0.0003453056080655603,0.09212560386473423,0.15910275815674402,0.07272727272727275,0.07902735562310026,0.5777777777777775
0.06006952825799894,0.016443172438927678,0.1044309127966715,0.2007334695664866,0.054545454545454564,0.04255319148936171,0.3883116883116884
0.05752505178907008,0.013018381472070018,0.09016775160209367,0.13104470136483165,0.09090909090909083,0.045592705167173286,0.7257281553398052
0.048300133009805624,-0.00206025604365212,0.10093418587462832,0.1862266700756054,0.07272727272727275,0.039513677811550185,0.5303769401330376
0.06924292713522989,0.018091586582349883,0.11615089047121108,0.1675091745893627,0.10303030303030303,0.08510638297872347,0.8068253968253964
0.0317986939378736,-0.016031150186045062,0.08785192136718367,0.14201750345462927,-0.018181818181818188,0.06079027355623101,-0.1410377358490571
0.034078449982509196,0.014293347130424738,0.08309408229897419,0.11858214704051157,0.0,0.03343465045592703,0.0
0.029293222213958525,-0.013527189132557127,0.09835501598310847,0.12343886145803079,0.030303030303030276,0.04863221884498481,0.2582037996545763
0.03276094647542932,-0.02065568800988793,0.09420925076058373,0.1527424488273168,0.07878787878787885,0.03647416413373861,0.5745750184774581
0.0684128511992666,0.0053187862257074725,0.09713437502598687,0.13008996843109033,0.10303030303030303,0.06990881458966569,0.8087509944311861
