pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.10320983559689578,0.0494390180197698,0.15345598497758028,0.24219233032255255,0.17682926829268297,0.13719512195121952,0.8677094379639452
0.0907514221264899,0.0392883994640949,0.15868245363120914,0.26886649396178675,0.1097560975609756,0.125,0.5259615041245578
0.10068908591177345,0.038001485884101016,0.15355497771173843,0.25445879458794596,0.1707317073170731,0.13109756097560976,0.8303192838763449
0.09070930841713276,0.04493210758049504,0.12922938638278958,0.22777089523508687,0.13414634146341464,0.15853658536585358,0.619267948673845
0.09180119085222038,0.03486568220457642,0.14151437499780317,0.22045511736416007,0.12195121951219512,0.13414634146341464,0.6131280206811285
0.1089315752987704,0.038259952027307476,0.1538582845149684,0.25511180013772894,0.23780487804878048,0.1554878048780487,1.1704291215844487
0.10866863697397172,0.05004995228022391,0.15708373564918432,0.2598288325927051,0.18902439024390238,0.14634146341463417,0.8901824881558165
0.10410531500166431,0.041145373727538126,0.12599830767538267,0.20399136520936034,0.1402439024390244,0.16158536585365846,0.7040157863235073
0.09451558454457654,0.04508343810721227,0.13045319465081728,0.20611470942596766,0.1402439024390244,0.11280487804878048,0.6820479831841411
0.10240974397142943,0.03138343470629057,0.14134937805795467,0.23295827442778233,0.2195121951219512,0.1707317073170731,1.0968907093651086
0.06529273359372045,0.03071200675836383,0.13903007870306905,0.2193922884383624,0.07317073170731703,0.07317073170731714,0.3678768124086771
0.09593915760457061,0.050343976131657864,0.1509795754463521,0.22357002102813017,0.14634146341463417,0.11585365853658536,0.71810436245292
0.12890829676140625,0.056317326084767916,0.14267844558542242,0.23393927857618735,0.22560975609756095,0.14634146341463417,1.0655421813958394
0.1015146317075265,0.04813186473975317,0.1586853875232752,0.27020454222012896,0.17682926829268286,0.12195121951219512,0.818616966226239
0.11686205583283277,0.0470456705237855,0.15796019900497504,0.23544124947493034,0.20731707317073178,0.12804878048780488,1.1252881931804395
0.1063629915807991,0.041788412241101636,0.1402769900864318,0.23437725039606977,0.18292682926829262,0.13719512195121952,0.8804698708751788
0.06095461310215311,0.019472821808461993,0.12381141181962985,0.20432416191610653,0.06707317073170738,0.09756097560975618,0.3266822735191641
0.09603486446264481,0.04119059304945327,0.1361003849588135,0.20990579610063753,0.06707317073170727,0.14939024390243894,0.3414159996965438
0.09530534968422022,0.044105404659447345,0.12432102338439599,0.20633900648516973,0.1097560975609756,0.14634146341463417,0.5176249384972236
0.12521546446721754,0.05497289728121357,0.14254183345779148,0.23925526361579952,0.22560975609756095,0.1859756097560975,1.1070775587815853
0.1104319977763713,0.04711080976818682,0.13214552914908295,0.20570358218149137,0.25,0.1402439024390244,1.2530627871362943
0.12252786573760654,0.0511692828652246,0.15234242899982764,0.27103119847178603,0.22560975609756106,0.17987804878048774,1.0670819822360076
0.10111551524008222,0.05280842938939567,0.14214597863260525,0.22203045843192964,0.1402439024390244,0.10365853658536583,0.6790211430220814
0.0937435485930399,0.04560564875721418,0.1528348025600773,0.24591651542649723,0.17682926829268297,0.11280487804878048,0.8561570933756677
0.10255467020338749,0.04845156304061604,0.15206450772196423,0.2523774338854044,0.1402439024390244,0.12804878048780488,0.6662094233424196
0.12388954342597713,0.04653883112194135,0.16308426076730753,0.2681175590868695,0.17682926829268297,0.14939024390243894,0.8486249195336528
0.06561879977481183,0.035949063071875176,0.12393144730769501,0.1984973867595819,0.08536585365853655,0.07621951219512202,0.41764191184512756
0.12042535249938191,0.05809602970703165,0.14206346207819687,0.24203588811597837,0.2195121951219512,0.14634146341463417,0.9869002948271239
0.08883831193947062,0.049164033147031216,0.1536547632338634,0.25623931623931623,0.13414634146341464,0.13109756097560976,0.6494984846298166
0.09119743759524229,0.053558271534878577,0.14650612496540794,0.23733710229734967,0.15243902439024393,0.1097560975609756,0.7628943835309916
0.11546866081363089,0.051983716432009275,0.14908742296792765,0.2558367071083071,0.23780487804878048,0.14329268292682928,1.1313014038570621
0.1318159241643307,0.05803920317708411,0.15591528003408572,0.26263718263718266,0.22560975609756095,0.16158536585365857,1.0923383605137826
0.06847574378857035,0.024318953456249903,0.14496995776041066,0.24411060566708748,0.09756097560975618,0.1402439024390244,0.45813066452041884
0.10407514379200083,0.04892767248612184,0.12353460066431432,0.19817714046389173,0.15243902439024393,0.11280487804878048,0.7469055790857313
0.09761734916048836,0.043308663334614916,0.15711505190311414,0.2638575393911935,0.13414634146341464,0.15243902439024382,0.6533645470383274
0.12385254365466447,0.04781430422999877,0.1515460620444714,0.2500124783249874,0.25,0.19207317073170738,1.1858695652173918
0.09721414413905205,0.03816868035932497,0.13963343565557396,0.21975771103239689,0.14634146341463405,0.10060975609756095,0.700256739409499
0.08289352031066388,0.03750466537018493,0.13676491772578747,0.2191150281685712,0.18292682926829273,0.13719512195121952,0.8350341871619551
0.06934515713436035,0.03785907033172076,0.12682374041496336,0.21633406291575463,0.1585365853658537,0.04268292682926833,0.7934101588722311
0.06343006538279583,0.03297302331697061,0.14059623728962123,0.25180389692017596,0.09756097560975607,0.10365853658536583,0.4478500324975201
0.10727399761924322,0.047244878343494334,0.14780201296204765,0.26592448814516884,0.19512195121951215,0.12195121951219512,0.9503484320557489
0.06919054146267334,0.03101160401976577,0.135011381933263,0.2258523637948942,0.09146341463414642,0.1585365853658537,0.4276567944250873
0.13151058990273734,0.04808197818887705,0.17088300448893945,0.2751235058162604,0.25,0.18902439024390238,1.1875907111756163
0.09479387892671803,0.046618439041130055,0.14232776704617778,0.24641435521577054,0.14634146341463417,0.15243902439024393,0.6813308815876211
0.09356258944674789,0.028088141696435254,0.12434905763155024,0.2059314769783523,0.17682926829268297,0.12804878048780488,0.8638241718238078
0.1123695704497959,0.04118446344535032,0.15666053556041626,0.2654783046883791,0.22560975609756095,0.16158536585365857,1.047405293201868
0.08355410605288321,0.04316461591116949,0.13399569088858587,0.2361841057493232,0.09756097560975607,0.09451219512195119,0.4627783669141041
0.10782377415378669,0.05016036411491276,0.15488589887773263,0.26198706426387675,0.1585365853658537,0.1859756097560975,0.7552987538609011
0.0849983947076508,0.043615391761934075,0.1338283708487481,0.2222222222222222,0.07926829268292679,0.13414634146341464,0.40729218516674903
0.09905699150985414,0.0394174015285127,0.13788977072310404,0.22792438893365574,0.19512195121951226,0.16768292682926833,0.9855465221318882
0.12008455228248921,0.048862160515820485,0.1467387681450918,0.23451581367919871,0.17682926829268297,0.17378048780487798,0.8664104717394481
0.11694561920802737,0.05604877157649912,0.15084390065676323,0.2509180147889825,0.22560975609756095,0.14939024390243905,1.0594271617034678
0.09582736875311959,0.04330751908606578,0.12920082248585707,0.20163157232983497,0.11585365853658536,0.10060975609756095,0.564269381533101
0.08815219488343023,0.04373623058209519,0.14524209971732227,0.24434983537011934,0.2012195121951219,0.12804878048780488,0.9586484183619128
0.08973596375009585,0.0448938954636221,0.14597101727230677,0.2502056831846085,0.09756097560975607,0.12804878048780477,0.4661563111981484
0.0808215212045229,0.037252930847278654,0.14601693681021044,0.23459833404999364,0.09756097560975607,0.1402439024390243,0.49737861864599964
0.10463379173608744,0.03504481816728555,0.14403295160471974,0.22937915742793796,0.17682926829268297,0.15853658536585358,0.8755857717427404
0.10126031624747561,0.0564750859417803,0.1459245315335791,0.2638102081206117,0.1402439024390244,0.17682926829268286,0.645595348358547
0.11906350173144109,0.046802177923131016,0.14900399449281299,0.261281372411586,0.2012195121951219,0.14634146341463417,0.9448944955733629
0.10960295758492172,0.0420444065949197,0.1404229260125358,0.23046153846153838,0.19512195121951215,0.12804878048780488,0.9647041485520598
0.09957175442732735,0.0453773681621783,0.12193695421543527,0.18563987802091303,0.13414634146341464,0.12804878048780488,0.6592507141287629
0.08493818512098661,0.045316284379108396,0.13925660696342845,0.2158611151078671,0.06707317073170738,0.125,0.3247492423149083
0.10941609759692095,0.0435143237468818,0.15513775630054705,0.23891328634345632,0.1707317073170731,0.13719512195121952,0.806356245380635
0.09834222274574983,0.04270973159323277,0.15417689182716476,0.23189653737998966,0.16463414634146345,0.1097560975609756,0.8380210901642453
0.09956639797527567,0.03776804590758076,0.14587737843551796,0.25950472162109,0.18902439024390238,0.1554878048780488,0.8927515573857034
0.11205952384505108,0.052850731221663616,0.1430691786272511,0.24238388821517237,0.12804878048780488,0.14329268292682928,0.6218155171165956
0.048776613595622464,0.01405786237117479,0.12532408169235554,0.19935969636561923,0.09146341463414631,0.08536585365853655,0.48440089983424084
0.09818683135974704,0.044343506923698706,0.14095216689964252,0.24121894026389773,0.1707317073170732,0.1402439024390244,0.8086901274222584
0.1015650688472105,0.04449646791124606,0.13785427805136963,0.227238623526833,0.21341463414634143,0.15243902439024393,1.0729740361919746
0.10741267143041244,0.037031670733132516,0.1373773799557817,0.2236315408729202,0.1890243902439025,0.1707317073170731,0.9727623101702716
0.08756115042658374,0.04094773757591308,0.1501744931998974,0.233464822095376,0.12804878048780488,0.0792682926829269,0.6208943089430896
0.09145651722485237,0.02880180041798741,0.1546725105776885,0.24603290351267232,0.20731707317073167,0.14634146341463417,1.0327987526450602
0.0757994256106368,0.046357843324302594,0.12816041515625598,0.2214404448011006,0.11585365853658536,0.08841463414634154,0.5281184183708132
0.09719215395619091,0.044458496858056806,0.13760066695401652,0.23201452600659156,0.1402439024390244,0.1097560975609756,0.6750269010043044
0.10603534278788929,0.040378204690589725,0.1477735955595718,0.24712570387310873,0.19512195121951215,0.14634146341463405,0.9647041485520593
0.1046922207372023,0.04117258386133826,0.1661029698063785,0.2625690978076023,0.21341463414634143,0.11280487804878048,1.0829551900170165
0.12086305800085573,0.06259783695564725,0.16575878952268208,0.25591242879692544,0.14634146341463417,0.15243902439024393,0.7170293559223015
0.10750056570618854,0.0474495407473452,0.15631786205196263,0.2616493782168697,0.24390243902439024,0.13719512195121952,1.1619980828629246
0.08001668896259317,0.038724581160771265,0.16190047991251555,0.2756597362551829,0.12804878048780488,0.10670731707317072,0.5894566224143256
0.1038808986048188,0.046251495305787094,0.14859819446189937,0.23377450980392156,0.2195121951219512,0.13109756097560976,1.0935516204477116
0.08638045287065438,0.049141977629310385,0.1368425177455832,0.22662849889634484,0.14634146341463417,0.08841463414634143,0.7414483123159403
0.11363463434131094,0.05307968437523536,0.1597931058390103,0.2386760592802349,0.20121951219512202,0.125,1.0387877971839656
0.10246487270750682,0.04182778866323167,0.1452154110381958,0.23524094356653058,0.1402439024390244,0.16463414634146334,0.6892166556800703
0.0958291276608606,0.04498260067547699,0.14381427279289227,0.2356582547963702,0.1402439024390244,0.16158536585365857,0.6585628302481017
0.09702947902238213,0.03943988037529145,0.13544747228465004,0.22357037826107662,0.19512195121951215,0.14939024390243905,0.911033019032045
0.0954753766393307,0.04483206798368067,0.14711427300507607,0.2335289304241125,0.13414634146341464,0.14939024390243894,0.664237482011734
0.0843275342869082,0.04383096354241778,0.13882079144878579,0.23887931475762286,0.11585365853658536,0.17378048780487798,0.5409258550502769
0.11636273824368981,0.04478944458484291,0.14963703621140412,0.2500492208521405,0.2195121951219512,0.1585365853658537,1.0176535618047398
0.09294222273951619,0.0487911044280005,0.13968128345873598,0.23367613065180248,0.1402439024390244,0.08841463414634154,0.6720619219369355
0.11489473511242798,0.056919001931203694,0.14476834436286268,0.22771223198810497,0.20121951219512202,0.12804878048780488,1.0258434009573745
0.10286124179631229,0.05153726777922718,0.1347572084026809,0.21023368996036718,0.15243902439024382,0.14329268292682928,0.7251932076006802
0.09348989380758277,0.047449605109343373,0.15364553930373803,0.24748873345704447,0.07926829268292679,0.125,0.3843631436314361
0.09604955570807355,0.03396953086396948,0.14572846772294235,0.24998521897039572,0.1707317073170732,0.15853658536585358,0.841573611519248
0.08347061432794883,0.052656235305864385,0.12976002916477514,0.20688368559052683,0.14634146341463417,0.12195121951219512,0.7268218660942303
0.10793295989879098,0.047535564887561166,0.17727295419899614,0.28853662011469206,0.14634146341463417,0.13719512195121952,0.7268218660942303
0.10668489897663691,0.05268451133651875,0.1433397615802714,0.24599816882483744,0.2012195121951219,0.16158536585365857,0.9021800868693619
0.07120591486495587,0.023235140524117015,0.12755590106342574,0.193303733064009,0.09146341463414631,0.125,0.46774961890243905
0.10693066467487616,0.04764381699784492,0.15484967813106554,0.2511102533540892,0.2012195121951219,0.11585365853658536,1.0024223187437356
0.06757535764041012,0.035169903448885376,0.1341328627295022,0.22293092956032257,0.1097560975609756,0.07317073170731703,0.5095485210171251
0.08730875416565431,0.027738433162543874,0.1281562787293996,0.20912038815649842,0.17682926829268286,0.11585365853658536,0.8677094379639443
0.08410966232022077,0.05215466296456106,0.14655559614236469,0.23855838711791505,0.12804878048780488,0.125,0.5936312443860983
0.10122906405175303,0.056175978354378375,0.1480601875663683,0.2493099554607615,0.1402439024390244,0.14939024390243905,0.6840809130893097
0.10618527019671786,0.03901411939559074,0.14273577665522474,0.22676751890979557,0.20121951219512202,0.13719512195121952,0.9354992378048781
0.10582954306032655,0.055242643225475785,0.15225880461931962,0.2563391122094261,0.1890243902439025,0.1097560975609756,0.8850884538888311
0.12105988662438089,0.04216712730175143,0.15627490819452716,0.27796470330406986,0.18292682926829262,0.13414634146341453,0.84684513747542
0.11190414338802351,0.05809027805901368,0.15355062997474078,0.24504400040284946,0.1585365853658537,0.13109756097560976,0.7838221206985487
